apr 28 22:59:51 <__adrian>	tml  is kinda is.
<autrilla>	you rarely have the same problem as people who come here
<gagalicious>	quick check... how many of u guys use vim or emac?
<autrilla>	i use vim
<gagalicious>	i'm a vim user for years... and nothing else.
<woet>	what about nano users?
<p4trix>	do you use vim even form big proyects? gagalicious
<gagalicious>	p4trix : for everything
<gagalicious>	p4trix : nope
<gagalicious>	not for big projects
<p4trix>	hehe, ok
<gagalicious>	what do u use for big projects? :)
<p4trix>	i was about to express my "admirance" (if that word exists)
<robdgreat>	admiration, perhaps
<p4trix>	php storm or netbeans
<p4trix>	yeaa robdgreat
<p4trix>	thx
<gagalicious>	ok... next question... netbeans or eclipse... how many of u guys use... for php?
<p4trix>	i have never liked eclipse, but may be a personal thing. i have no empiric reason...
<gagalicious>	p4trix : ... hmm...
<gagalicious>	any particular reasonb?
<p4trix>	i like the code snippet system, but for the rest, i dont feel it suits me... just said, i have no real reason... i like the others more...
<p4trix>	its not like i have spent a  lot of time using it though...
<p4trix>	maybe im beeing unfair ;)
<gagalicious>	which ide is best for remote collaboration?
<alyx>	"remote collaboration"
<alyx>	gagalicious: personally i've been using vim + git for basically everything
<alyx>	for a good half decade or so
<alyx>	:p
<gagalicious>	not open source projects?
<jerrt>	has anyone in here kept up with the current self hosted ecommerce options available?
<jerrt>	was about to roll my own for a freelance project(there's some tricky inventory management), but am considering just sticking opencart on it
<jerrt>	and writing a plugin or something
<motaka2>	does anyone has any idea why in lines 41 and 45 i get two different values?  https://gist.github.com/anonymous/84decdcc53b7a410fab1
<jerrt>	what does emptyis do? also dp and dpe
<chaendler>	good morning
<fleetfox>	jerrt: opencart is shit
<jerrt>	i remember something like that. it was either opencart of zencart. wanted to avoid it.
<jerrt>	someone was ranting about it
<motaka2>	does anyone has any idea why in lines 41 and 45 i get two different values?  https://gist.github.com/anonymous/84decdcc53b7a410fab1
<fleetfox>	jerrt: http://sylius.org/ looks good but i can't vouch for it either
<jerrt>	thank fleetfox, looks interesting. was looking at prestashop as well.
<fleetfox>	prestashop is also shit
<alphos_>	motaka2 : what is emptyis supposed to do ?
<jerrt>	hahah, any particular reason?
<fleetfox>	poor quality of code, everything is coupled
<fleetfox>	it has like million plugins and half of them are broken
<alphos>	fleetfox oh my god it's wordpress !!!1!!eleven!!
<plushwork>	motaka2: because dp and dpe are diffrent functions?
<fleetfox>	not that bad
<fleetfox>	it's "oop"
<fleetfox>	but codeigniter like oop
<motaka2>	plushwork: no
<plushwork>	you mean oop that has db queries in constructors?
<alphos>	motaka2 so what are dp, dpe, and emptyis ?
<fleetfox>	i've yet to see usable ecom in php
<jerrt>	there's always whacking the mole with an rpg via magento, but i hate that too
<motaka2>	alphos: emptyis is function emptyis($var) {if(empty($var)) return true else return false}
<fleetfox>	i don't know a thing about the new magento
<jerrt>	new magento? new zend?
<motaka2>	function dp($var){var_dump($var)}
<motaka2>	alphos: function dp($var){var_dump($var);exit;}
<fleetfox>	magento2 or whatever
<fleetfox>	zend components are fine
<alphos>	...
<motaka2>	alphos: this code is making me crazy
<jerrt>	motaka2: what's dpe?
<motaka2>	jerrt: function dpe($var){var_dump($var);exit;}
<jerrt>	do you have a debugger?
<motaka2>	jerrt: no
<motaka2>	you mean something like xdebug ?
<fleetfox>	what's with the stupid functions
<jerrt>	yes. that would have been useful to see what was going on
<alphos>	fleetfox : every few months when i come back, motaka2 keeps doing the same things and asking the same questions. i'm not surprised
<motaka2>	alphos: this is the first time i am asking this qquestion
<jerrt>	i'd look in finduniquepersonsbyidezrtasks
<jerrt>	and maybe rename it
<johani_>	hello
<motaka2>	jerrt: lemme see
<alphos>	motaka2 no, technically it's the second time you're asking this question
<motaka2>	alphos: technically you are sick
<alphos>	[09:53:43] <motaka2> does anyone has any idea why in lines 41 and 45 i get two different values?  https://gist.github.com/anonymous/84decdcc53b7a410fab1[10:02:18] <motaka2> does anyone has any idea why in lines 41 and 45 i get two different values?  https://gist.github.com/anonymous/84decdcc53b7a410fab1
<johani_>	i have a table in db and want to empty its data every after 30 days. and want to create a cron job for it. how can i do it
<johani_>	?
<alphos>	technically i keep logs
<alphos>	johani_ just do it ?
<johani_>	how ?
<motaka2>	jerrt: renaming didnt work
<jerrt>	motaka2: i mean look what's inside it... mentioned renaming because it's really long
<alphos>	how would you create a cron job ? how would you empty a db table ? how would you use one to do the other ? it's really as simple as it sounds
<motaka2>	jerrt: ok
<johani_>	can i have any example link ?
<jerrt>	just create  a php script that will clear the db when you run it. then make a cron job that will run that. google is your friend.
<alphos>	jerrt no need for a php script
<alphos>	johani_ have you *bothered* searching on google ?
<jerrt>	ah, just clear the table
<jerrt>	lol, yeah
<johani_>	i ssearched but that are so complicated. and don't understand what they mean ?
<johani_>	i want to run that cron job file through the cron job option in cpanel
<alphos>	johani_ then read them again, and when you see something you don't understand, search that too
<alphos>	https://www.google.fr/search?q=cron+job+empty+mysql+table it's really no difficulty at all, and it's really not a php question...
<johani_>	okay thans
<johani_>	thanks
<plushwork>	johani_: just think twice if you want to reset the autoincrement column or not
<johani_>	pluswork: sorry i don't understand what you mean ?
<johani_>	alpos: i have more than 3 database on my cpanel phpmyadmin. now i have came to the cron job option in cpanel and it requiers the command. e.g. i want to truncate the "abc" table of the "xyz" database then what should i write in that command option ?
<fleetfox>	command to truncate?
<fleetfox>	your question has nothing to do with php
<johani_>	i mean how that truncate command syntax will be to truncate "abc" table of "xyz" databse. i have about 3 database and want to truncate the table of one specific database
<johani_>	i mean normally for truncate we write  truncate table tablename
<johani_>	but what will be in this case
<bittarman>	johani_ #mysql
<johani_>	okay
<tsm>	has anyone written any code to handle clock drift in hardware totp tokens
<fleetfox>	nope, sounds nasty
<tsm>	its not so bad really
<alina-malina>	hello people, i want to organize a feature like in vbulletin forum, so i could turn on/off threads and their subthreads also turn on off, i am not sure how to organize this thing, because it is like nested threading system, i want to be able to control, do i need to do this on php level or mysql level?
<fleetfox>	you are not sure about what exactly toggling or storing tree?
<alyx>	in a standard php execution environment (the whole apache runs a script-per-request thing), is there a way to maintain state through runs
<fleetfox>	session
<fleetfox>	alina-malina: http://www.slideshare.net/ehildebrandt/trees-and-hierarchies-in-sql
<alina-malina>	fleetfox, thanks let me see it
<fleetfox>	from what i've seen for bulleting boards it's usually adjacency list
<fleetfox>	bulletin*
<alina-malina>	hmmm, i never did stuff like this before, i hope this is not that complicated
<primalhunter>	hi, i'm currently trying to setup php 5.6 with mssql access on iis. if i have a careful look at phpinfo() i see that windows binary package (php 5.6.8-nts-win32-vc11-x86) was compiled with "--without-pdo-mssql" would anyone know the reasoning or know if it can be overridden? it looks like it's preventing the pdo_mssql.dll from loading?
<plushwork>	johani_: if you have autoincrementing column in that table things may go boom if it gets reset to 1, or it may go boom if it doesn't
<johani_>	yes that table have primary key which auto incrementing.  but you mean by 'things may go boom etc '
<plushwork>	johani_: references to the autoinc from outside may go wrong
<johani_>	then what should i do ?
<primalhunter>	sorry, it actually works. i had a typo and needed to restart the application pool.
