**** BEGIN LOGGING AT Tue Apr 28 22:59:41 2015

Apr 28 22:59:51 <__adrian>	TML  is kinda is.
<go|dfish>	Bittarman: no idea. it's in a string apparently.
<Bittarman>	go|dfish, well, if $html is user input, then its not the right way, as you've not disabled entity loading.
<runtyrobot>	In brief, it's html generated by a function in a wordpress plugin (which I didn't write) - where I need the data, to do an export data function for a client.
<Bittarman>	https://www.owasp.org/index.php/XML_External_Entity_%28XXE%29_Processing
<VSpike>	Bittarman: so in most cases shouldn't really matter either way assuming you want web + PHP on the same box
<Bittarman>	VSpike, pretty much, yes
<Bittarman>	the other thing would be that if you have lots of pools, unix sockets means lots of files
<VSpike>	If I can connect to the local TCP socket, how can I test if my pool is alive and working?
<Bittarman>	heh, send it a fcgi request
<Bittarman>	not really a task best suited to a human
<VSpike>	I'm trying to debug a case where I have gateway timeouts, web server is logging connect timeouts to the backend, the php processes are running, the local port is listening, but PHP is not really logging anything useful
<Bittarman>	its usually helpful to make sure your webserver fastcgi timeout is greater than php's max_execution_time
*	zcm is now known as Guest89980
<runtyrobot>	go|dfish Got it working - thanks a lot :)
<VSpike>	This setup is copied from a long-standing production setup to newly built servers, so while I can't guarantee everything is the same (Ub 14.04 vs 12.04 for example) it should be mostly good
*	Rudy- is now known as RudyValencia
<antim0>	Hi all
<jm0>	antim0: ey
<antim0>	Somebody got a moment to help me with some code that i cant get to work?
<jm0>	antim0: throw a paste
<fffuuuL>	antim0: http://paste.ee
<antim0>	http://pastebin.com/LnyVbSxs http://pastebin.com/9ndxQBCj http://pastebin.com/HuMNjsGT
<antim0>	(The first code uses functions on the other 2)
<fffuuuL>	http://gist.github.com/ < actually this is mor ehelpful if you paste many files
<zap0>	antim0,  <?php echo $produkt_navn ;?> fugly, better:  <?= $produkt_navn ?>
<antim0>	Does that work in php?
<fffuuuL>	depends on what version he is using and if he is allowed to do short tags
<fffuuuL>	antim0: yes, since 5.4. short tags are enabled by default but if they are not enabled your code will fail on <?=
<fffuuuL>	the safe way to do it is <?php echo
<fffuuuL>	or whatever you are using to output stuff
<net2014>	hello
<antim0>	hey
<antim0>	Well, the problem resides in that i cant "add" products to the cart
<Naktibalda>	fffuuuL: you are wrong, short tags are not enabled by default since 5.4, since 5.4 shot tag setting no longer applies to <?=
<antim0>	Im running PHP 5.3.10
<zap0>	why?  thats old.
<zap0>	antim0,  <?php  $specs = "specs/$produkt_id.php"; include ($specs);?>     <--- this smells funny.
<net2014>	how would you understand the following: "integration of applications with PHP and MySQL"?
<fffuuuL>	Naktibalda: What is the difference? You say you can't disable short-tag syntax?
<Bittarman>	fffuuuL, <?= is not short tag syntax.
<zap0>	net2014, which word do you not understand?
<Naktibalda>	fffuuuL: you can disable <?, but not <?=
<fffuuuL>	It's not part of it?
<Bittarman>	not since 5.4
<fffuuuL>	So what is it called?
<net2014>	zap0: doesn't intergration means to assemble?
<Bittarman>	fffuuuL, short echo
<antim0>	that works...
<antim0>	Its just to add the product specs
<zap0>	net2014, inter..  means to  connect things together.  make them communicate.  join them.  embedded parts into each other.
<fffuuuL>	seriously, the official name is short echo and will always work above or equal 5.4?
<fffuuuL>	Does that change in PHP7.x?
<fffuuuL>	or will the short echo remain
<net2014>	zap0: so, basically: "Build applications with PHP and MySQL"
<net2014>	then
<net2014>	?
<Naktibalda>	fffuuuL: http://php.net/manual/en/language.basic-syntax.phpmode.php
<Naktibalda>	Note: Starting with PHP 5.4, short echo tag <?= is always recognized and valid, regardless of the short_open_tag setting.
<zap0>	net2014, yes that is one interpretation.
<net2014>	zap0: thanks
<net2014>	zap0: what other interpretations would be?
<antim0>	Added it to a gist https://gist.github.com/antim0/4e15485954bdef048940
<fffuuuL>	I see
<zap0>	net2014, integrate might also mean.   i have an existing application, that wishes to communicate with a PHP/*SQL  system.
<fffuuuL>	thanks for clarifying
<zap0>	net2014, maybe i have a JS "app" running inside a browser.  and i want to "intergrate" it with PHP.  that may mean just calling web services implementated in PHP.
<net2014>	zap0: ah, ok, or I have app A and app B, make app A communicate with app B, through other means, like XML, an intermediary database etc
<zap0>	net2014, yes.
<net2014>	thanks zap0
<twisted`>	hey - there doesn't seem to be a PSR for a mailer, any best practices though? cause I want to strip out the custom one we use in a project and just provide a method that others can replace it with their own
<Bittarman>	twisted`, I'd recommend you don't re-invent that wheel unless you *really* know what you're doing.
<twisted`>	this is what I'm asking, heh, I hoped there was a PSR for a mailer so I can just make our class compatible... and have it load ours if available and else another
<Bittarman>	twisted`, use a well established one like swiftmailer, or phpmailer, or zend\mail
<Bittarman>	there's no interop between those libraries though
<twisted`>	yeah was afraid so, damnit that seems like too much of a hassle then though, might just disable that functionality alltogether then
<twisted`>	we're willing to OSS a tool we use internally, but we can't ship all the bits ;)
*	zz_drakythe is now known as drakythe
*	lucinderella is now known as agent44
<jpastore>	hi, a script I wrote is no longer able to curl a site I was previously accessing. I was wondering if anyone else has run into curl being blocked somehow. I noticed yahoo.com doesn't respond to my curl request. any ideas on how to overcome that?
<twisted`>	firewall?
<jpastore>	nope can access from browser
<fffuuuL>	jpastore: No  idea. guessing
<genio>	That's usually that they're blocking either your user agent string, or they've blocked you for not playing nicely according to their EULA
<jpastore>	checked headers...
<jpastore>	headers are identical to FF or Chrome.
<genio>	Play nicely and most people don't have a problem.  Set your UA string to match that of IE
<jpastore>	this is for playing nicely. roboticzing a form to help people submit applicaiton to a complex app
<nisseni>	I'm using raphael.js and imagemagick to make it possible to put an image on another image. When I rotate it more than 90 degrees, it's getting out of bounds. Any idea what might cause this? http://imgur.com/yaMEDpD,kllhhLa#0 and http://imgur.com/yaMEDpD,kllhhLa#1
<VSpike>	Right, I fixed the problem that was causing no pages to render.. no database connectivity. I'm left with the lesser, but still annoying, problem of no useful PHP error logs. The pool access log seems OK.
<zap0>	VSpike, why is your code so fragile?
<VSpike>	The error log says "[12-May-2015 10:40:24.481876] NOTICE: pid 4128, fpm_conf_init_main(), line 1683: configuration file /etc/php5/fpm/php-fpm.conf test is successful" when it starts but nothing after that
<VSpike>	zap0: regarding DB access? it's wordpress
*	MatBook is now known as Matworms
*	zap0 literally rofl@wp
<Bittarman>	VSpike, looking in wrong file
<Bittarman>	thats the log for php-fpm, not for php.
<Bittarman>	look at phpinfo()
<stevenm>	Hey MediaWiki recommends XCache (or APC/WinCache) as it has an object cache.... but my server is already running php 5.4 with zend opcache....  if I install xcache as well (as zend opcache is missing object caching) will it conflict?
<Bittarman>	stevenm, if you try and enable opcaching from both... yes
<fleetfox>	can't you just install apcu?
<stevenm>	Bittarman, presumably those using php 5.5 (which has opcache built in and switched on by default I should image) use a special version of xcache that works along side!?
<stevenm>	*imagine
<stevenm>	fleetfox, i thought apc was discontinued
<fleetfox>	apcu(object cache) is still there
<Bittarman>	stevenm, I don't know, don't use xcache.
<stevenm>	many things still exist fleetfox
<fleetfox>	stevenm: it's maintained
<stevenm>	APC has had no new releases since September 2012
<Bittarman>	stevenm, he said apcU not apc.
<fleetfox>	https://github.com/krakjoe/apcu
<stevenm>	ok understood
<stevenm>	so this APCu - has it always had it's opcache stuff stripped? (is that why it's APCu and not APC ?)
<stevenm>	i.e. should *any* version of APCu work with *any* version of opcache - regardless of php version
<fleetfox>	http://www.mediawiki.org/wiki/Manual:Cache#Object_caching states it supports memcached
<Bittarman>	stevenm, yes, thats why it exists!
<fleetfox>	i just stick redis in everything :P
<Bittarman>	fleetfox, what do you put in your coffee?
<fleetfox>	nothing, i like my coffee black
<gnfz>	Is it possible to use type hinting when passing an array to specify the type of object the array contains as well?
<fleetfox>	you mean hint collection type?
<fleetfox>	nope, you can do MyType[] in annotation, but no language level support
<gnfz>	ok thanks
*	NoiseEee_ is now known as NoiseEee
<stevenm>	thanks fleetfox & Bittarman  -  I understand a lot better now
<stevenm>	unfortunately my employer makes me use Plesk :( - I'm waiting when they support debian 8
<stevenm>	it'll make things a lot easier having php 5.6 and opcache out of the box
*	fleetfox hides
<stevenm>	at the moment I'm on debian 7
<Lann>	ugh this is killing me. what is the name of a set of numbers that have a pattern such as 1,2,3,4,5 and 8,9,10,11,12 ?
<fleetfox>	there is no rfc for hinting collections?
<fleetfox>	Lann: range?
<Bittarman>	Lann, sequence
<Bittarman>	sequential
<Bittarman>	consecutive
<Lann>	sequence, thanks
<genio>	sequential real numbers?
<Bittarman>	ordered
<Lann>	yeah
<Lann>	i just couldnt think of the word
<runtyrobot>	I have an issue with explode returning undefined within strings; http://pastebin.com/TbhCsD42
<runtyrobot>	Anyone know what I'm doing wrong here?
<Bittarman>	runtyrobot, undefined is not something php does...
<Bittarman>	thats something you get from javascript
<runtyrobot>	I agree
<Bittarman>	I don't think the code is doing what you think it is.
<Bittarman>	and I think there is more to it than you have in your paste.
*	th3falle_ is now known as th3fallen
<runtyrobot>	Bittarman - seems as if it's something in the Postman addon I'm using - since it's not present in the raw format.
<runtyrobot>	Cheers
<Bittarman>	runtyrobot, yw
<net2014>	hello
<antim0>	Hey net
<net2014>	if someone in an isolated, standalone phrase says "deep understanding of the ideas under development" in an ad
